,url,date,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,average_token_length,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,global_subjectivity,global_sentiment_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,abs_title_subjectivity,data_channel_is_politics,data_channel_is_business,data_channel_is_living,data_channel_is_style,data_channel_is_entertainment,data_channel_is_other,PERSON,ORGANIZATION,LOCATION,O,likes
1342,http://www.huffingtonpost.com/2015/04/01/michele-bachmann-obama_n_6986936.html,2015/04/01,12,738,0.173441734417,0.883924754168,0.112466124661,315,41,1,5.33875338753,0,0,1,0,0,0,0,0,0.317175925926,0.186296296296,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,24044
1343,http://www.huffingtonpost.com/2015/04/02/miley-cyrus-tom-cotton_n_6995300.html,2015/04/02,13,1698,0.299175500589,0.895377358491,0.223792697291,312,39,0,5.23969375736,0,0,0,1,0,0,0,0,0.485434913923,0.0717443132005,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,7587
1344,http://www.huffingtonpost.com/2015/04/05/snl-scientology-ad_n_7006738.html,2015/04/05,10,7725,0.172297734628,0.876610628455,0.112233009709,333,42,0,4.73242718447,0,0,0,0,0,0,1,1,0.415640180768,0.139123238168,1.0,-0.55,0.55,1.0,0,0,0,0,1,0,0,0,0,0,5835
1345,http://www.huffingtonpost.com/2015/04/06/lane-bryant-no-angel-campaign_n_7010676.html,2015/04/06,10,340,0.191176470588,0.88730450782,0.138235294118,324,41,0,5.39411764706,1,0,0,0,0,0,0,0,0.613492063492,0.307155257937,0.6,0.35,0.35,0.6,0,0,0,1,0,0,0,0,0,0,164551
1346,http://www.huffingtonpost.com/2015/04/07/taco-bell-delivery_n_7020460.html,2015/04/07,11,420,0.197619047619,0.890689941812,0.138095238095,317,40,0,4.72857142857,0,1,0,0,0,0,0,0,0.58781981907,0.243637612388,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,211533
1347,http://www.huffingtonpost.com/2015/04/13/drake-madonna-kiss-coachella_n_7053822.html,2015/04/13,10,211,0.14691943128,0.883211678832,0.0900473933649,334,42,0,4.84360189573,1,0,0,0,0,0,0,0,0.507407407407,0.25787037037,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,11610
1348,http://www.huffingtonpost.com/2015/04/13/game-of-thrones-premiere-death_n_7055972.html,2015/04/13,11,1083,0.0821791320406,0.88150887574,0.0489381348107,341,52,1,5.24192059095,1,0,0,0,0,0,0,0,0.570304232804,-0.0390873015873,0.577777777778,-0.0166666666667,0.0166666666667,0.577777777778,0,0,0,0,1,0,0,0,0,0,450
1349,http://www.huffingtonpost.com/2015/04/14/amandla-stenberg-cultural_n_7064420.html,2015/04/14,12,897,0.277591973244,0.888295844453,0.19397993311,297,36,2,4.84503901895,0,1,0,0,0,0,0,0,0.509204212454,0.175826007326,0.55,0.2,0.2,0.55,0,0,0,0,0,0,0,0,0,0,69268
1350,http://www.huffingtonpost.com/2015/04/14/mandala-coloring-book_n_7057932.html,2015/04/14,14,326,0.242331288344,0.888773388773,0.19018404908,295,41,4,4.9018404908,0,1,0,0,0,0,0,0,0.457781818182,0.175854545455,1.0,0.5,0.5,1.0,0,0,0,0,0,0,0,0,0,0,112355
1351,http://www.huffingtonpost.com/2015/04/15/suffragette-teaser_n_7070822.html,2015/04/15,10,251,0.179282868526,0.893725992318,0.127490039841,319,37,1,5.22310756972,0,0,1,0,0,0,0,0,0.622023809524,0.291071428571,0.75,0.8,0.8,0.75,0,0,0,0,1,0,0,0,0,0,4687
1352,http://www.huffingtonpost.com/2015/04/20/michele-bachmann-obama-rapture_n_7104136.html,2015/04/20,10,3319,0.292256703826,0.898159144893,0.187707140705,318,40,0,5.06447725218,1,0,0,0,0,0,0,0,0.40541227337,0.112716715868,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,88712
1353,http://www.huffingtonpost.com/2015/04/21/adult-coloring-books_n_7088048.html,2015/04/21,10,393,0.302798982188,0.891711786756,0.218829516539,315,47,4,5.10941475827,0,1,0,0,0,0,0,0,0.504034391534,0.228406084656,0.3,0.1,0.1,0.3,0,0,0,0,0,0,0,0,0,0,9867
1354,http://www.huffingtonpost.com/2015/04/22/new-york-daily-news-bruce-jenner-front-page-incensitive_n_7118820.html,2015/04/22,12,279,0.182795698925,0.885831381733,0.118279569892,307,40,0,5.12186379928,0,0,1,0,0,0,0,0,0.330479397146,0.153182619849,0.213636363636,-0.0659090909091,0.0659090909091,0.213636363636,0,0,0,0,0,0,0,0,0,0,69
1355,http://www.huffingtonpost.com/2015/04/24/bruce-jenner-kids-support-on-social-media_n_7140398.html,2015/04/24,15,3626,0.299779371208,0.89208504556,0.209321566464,315,37,1,5.14975179261,0,0,0,0,1,0,0,1,0.406797933687,0.144275569877,0.319047619048,0.195238095238,0.195238095238,0.319047619048,0,0,0,0,1,0,0,0,0,0,1274
1356,http://www.huffingtonpost.com/2015/04/24/how-i-met-your-mother-mistakes_n_7127338.html,2015/04/24,14,569,0.156414762742,0.861411315957,0.0843585237258,336,41,2,4.5237258348,0,0,0,0,1,0,0,1,0.447073412698,0.00535466269841,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,2430
1357,http://www.huffingtonpost.com/2015/04/27/sedentary-lifestyle-breast-cancer_n_7154474.html,2015/04/27,14,508,0.295275590551,0.895875591616,0.200787401575,305,36,1,4.82283464567,1,0,0,0,0,0,0,0,0.404469060351,0.133021390374,0.35,0.225,0.225,0.35,0,0,0,0,0,0,0,0,0,0,93
1358,http://www.huffingtonpost.com/2015/05/04/jk-rowling-tweets-fan_n_7203772.html,2015/05/04,13,1610,0.250931677019,0.888213724463,0.16397515528,333,38,1,4.90434782609,1,0,0,0,0,0,0,0,0.510715286114,0.145275110044,0.666666666667,0.366666666667,0.366666666667,0.666666666667,0,0,0,0,1,0,0,0,0,0,275
1359,http://www.huffingtonpost.com/2015/05/05/miley-cyrus-homeless-charity_n_7213444.html,2015/05/05,11,649,0.234206471495,0.887789638115,0.140215716487,311,33,3,4.7842835131,0,1,0,0,0,0,0,0,0.480250237567,0.249318973709,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,455
1360,http://www.huffingtonpost.com/2015/05/06/miley-cyrus-not-heterosexual_n_7212548.html,2015/05/06,13,592,0.241554054054,0.891335026813,0.14527027027,311,39,1,4.86486486486,0,0,1,0,0,0,0,0,0.445404208195,0.21788482835,0.325,-0.025,0.025,0.325,0,0,0,0,1,0,0,0,0,0,1
1361,http://www.huffingtonpost.com/2015/05/18/game-of-thrones-recap-unbowed-unbent-unbroken_n_7302640.html,2015/05/18,13,1430,0.123776223776,0.884549109707,0.0832167832168,346,51,1,5.08741258741,1,0,0,0,0,0,0,0,0.609061977626,-0.0676581943909,0.766666666667,-0.3,0.3,0.766666666667,0,0,0,0,1,0,0,0,0,0,2058
1362,http://www.huffingtonpost.com/2015/05/18/keeping-up-with-the-kardahians-about-bruce_n_7301162.html,2015/05/18,13,2598,0.124711316397,0.876804254242,0.0688991531948,318,38,0,5.03733641263,1,0,0,0,0,0,0,0,0.441414141414,-0.0197502893931,0.525,-0.05,0.05,0.525,0,0,0,0,1,0,0,0,0,0,528
1363,http://www.huffingtonpost.com/2015/05/18/sikh-harman-singh-turban-child_n_7308140.html,2015/05/18,13,334,0.215568862275,0.885483870968,0.125748502994,327,32,0,4.56886227545,1,0,0,0,0,0,0,0,0.32095959596,0.179441473559,0.65,0.35,0.35,0.65,0,0,0,0,0,0,0,0,0,0,46033
1364,http://www.huffingtonpost.com/2015/05/20/china-glass-bridge_n_7342570.html,2015/05/20,10,1303,0.28165771297,0.87872836627,0.196469685342,321,36,1,5.23407521105,0,0,1,0,0,0,0,0,0.623705191691,-0.383825407207,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3712
1365,http://www.huffingtonpost.com/2015/05/21/matthew-lewis-underwear-photos_n_7351326.html,2015/05/21,12,137,0.0583941605839,0.888372093023,0.036496350365,321,39,0,5.27737226277,0,0,0,1,0,0,0,0,0.319444444444,0.121296296296,0.3,1.0,1.0,0.3,0,0,0,0,1,0,0,0,0,0,6263
1366,http://www.huffingtonpost.com/2015/05/24/game-of-thrones-the-gift-recap_n_7433484.html,2015/05/24,11,1450,0.145517241379,0.884061233679,0.104137931034,333,48,2,5.12689655172,0,0,0,0,0,0,1,1,0.573916305916,0.104687590188,0.633333333333,0.366666666667,0.366666666667,0.633333333333,0,0,0,0,1,0,0,0,0,0,4620
1367,http://www.huffingtonpost.com/2015/05/27/game-of-thrones-spoilers-season-6_n_7444072.html,2015/05/27,12,1538,0.136540962289,0.883448127421,0.091677503251,345,45,2,5.04161248375,0,0,1,0,0,0,0,0,0.549366258741,-0.0275058275058,0.45,-0.16875,0.16875,0.45,0,0,0,0,1,0,0,0,0,0,2974
1368,http://www.huffingtonpost.com/2015/05/28/harry-potter-plot-hole_n_7447500.html,2015/05/28,10,2065,0.252300242131,0.890065348664,0.167070217918,332,39,2,4.83583535109,0,0,0,1,0,0,0,0,0.518957506614,0.120710978836,0.9,0.4,0.4,0.9,0,0,0,0,1,0,0,0,0,0,8172
1369,http://www.huffingtonpost.com/2015/05/29/baby-meets-mother-mom-twin-video_n_7470688.html,2015/05/29,12,1625,0.314461538462,0.889963724305,0.192,305,27,0,4.58892307692,0,0,0,0,1,0,0,1,0.544898101538,0.145639166479,0.216666666667,-0.025,0.025,0.216666666667,0,0,0,0,0,0,0,0,0,0,16786
1370,http://www.huffingtonpost.com/2015/05/29/constance-zimmer-unreal_n_7469334.html,2015/05/29,11,1657,0.147254073627,0.876588200532,0.0543150271575,312,31,0,5.1050090525,0,0,0,0,1,0,0,1,0.536453750331,0.0671000088347,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,253
1371,http://www.huffingtonpost.com/2015/05/30/game-of-thrones-season-6-finale-hints_n_7476054.html,2015/05/30,15,1103,0.0725294650952,0.881689738833,0.0507706255666,331,47,2,5.35267452403,0,0,0,0,0,1,0,1,0.579355478751,-0.0310899897593,0.25,-0.2,0.2,0.25,0,0,0,0,1,0,0,0,0,0,3241
1372,http://www.huffingtonpost.com/2015/05/31/jaden-smith-prom_n_7479042.html,2015/05/31,11,358,0.156424581006,0.87381852552,0.117318435754,323,39,0,4.90502793296,0,0,0,0,0,0,1,1,0.504882154882,0.263131313131,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,6255
1373,http://www.huffingtonpost.com/2015/06/01/caitlyn-jenner-bruce-jenner-her-vanity-fair_n_7483176.html,2015/06/01,14,2342,0.106319385141,0.875521267723,0.0538001707942,335,31,0,5.09607173356,1,0,0,0,0,0,0,0,0.489541519087,-0.0219942935852,0.45,0.35,0.35,0.45,0,0,0,0,1,0,0,0,0,0,80189
1374,http://www.huffingtonpost.com/2015/06/01/game-of-thrones-hardhome-recap_n_7481196.html,2015/06/01,11,1358,0.126656848306,0.884064885496,0.0839469808542,331,45,2,5.17304860088,1,0,0,0,0,0,0,0,0.545519713262,0.0262395459976,0.45,0.05,0.05,0.45,0,0,0,0,1,0,0,0,0,0,4653
1375,http://www.huffingtonpost.com/2015/06/02/paul-feig-ghostbusters_n_7493848.html,2015/06/02,10,343,0.233236151603,0.885814889336,0.125364431487,331,44,0,4.79591836735,0,1,0,0,0,0,0,0,0.587853535354,0.122601010101,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,280
1376,http://www.huffingtonpost.com/2015/06/03/caitlyn-jenner-docuseries-trailer_n_7502010.html,2015/06/03,14,1574,0.312579415502,0.895232248823,0.210927573062,320,31,0,5.20076238882,0,0,1,0,0,0,0,0,0.376376556855,0.150442546028,0.479292929293,0.178787878788,0.178787878788,0.479292929293,0,0,0,0,1,0,0,0,0,0,1972
1377,http://www.huffingtonpost.com/2015/06/03/north-korea-tourism_n_7477800.html,2015/06/03,11,2043,0.279490944689,0.886719380345,0.206558981889,302,35,0,5.0259422418,0,0,1,0,0,0,0,0,0.404920217524,0.0718543164824,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,14
1378,http://www.huffingtonpost.com/2015/06/03/suffragette-trailer_n_7493084.html,2015/06/03,13,711,0.12517580872,0.882233731142,0.0745428973277,327,43,1,5.21659634318,0,0,1,0,0,0,0,0,0.382415996702,0.36420325706,0.666666666667,0.275,0.275,0.666666666667,0,0,0,0,1,0,0,0,0,0,15553
1379,http://www.huffingtonpost.com/2015/06/07/game-of-thrones-dance-of-dragons-recap_n_7531620.html,2015/06/07,13,1390,0.121582733813,0.882078225336,0.0834532374101,336,42,2,5.16115107914,0,0,0,0,0,0,1,1,0.57327264239,-0.0150501867414,0.6,-0.225,0.225,0.6,0,0,0,0,1,0,0,0,0,0,2203
1380,http://www.huffingtonpost.com/2015/06/08/apple-ios-9-features_n_7534446.html,2015/06/08,12,1167,0.228791773779,0.883266159128,0.152527849186,306,41,0,4.72493573265,1,0,0,0,0,0,0,0,0.399948767449,0.181721364221,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,5897
1381,http://www.huffingtonpost.com/2015/06/08/game-of-thrones-shireen-death_n_7535126.html,2015/06/08,12,1530,0.161437908497,0.887084713172,0.105882352941,340,49,2,5.11830065359,1,0,0,0,0,0,0,0,0.615160618198,-0.00557308734879,0.7,-0.7,0.7,0.7,0,0,0,0,1,0,0,0,0,0,1791
1382,http://www.huffingtonpost.com/2015/06/08/miley-cyrus-nude-paper-magazine_n_7536720.html,2015/06/08,12,168,0.142857142857,0.883495145631,0.0714285714286,316,38,0,5.13095238095,1,0,0,0,0,0,0,0,0.424242424242,0.162121212121,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,469
1383,http://www.huffingtonpost.com/2015/06/09/cavaliers-warriors-game-3_n_7549324.html,2015/06/09,11,594,0.225589225589,0.886437187408,0.124579124579,293,33,1,4.71548821549,0,1,0,0,0,0,0,0,0.367857575758,-0.00228939393939,0.4,-0.4,0.4,0.4,0,0,0,0,0,0,0,0,0,0,1075
1384,http://www.huffingtonpost.com/2015/06/09/hawaii-next-step-homeless-shelter_n_7489214.html,2015/06/09,13,1541,0.308241401687,0.892766707035,0.224529526282,298,34,1,4.89422452953,0,1,0,0,0,0,0,0,0.403137700187,0.136379249166,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5664
1385,http://www.huffingtonpost.com/2015/06/09/miley-cyrus-sexuality-paper-magazine_n_7543810.html,2015/06/09,13,882,0.154195011338,0.879471228616,0.0907029478458,329,38,0,4.81405895692,0,1,0,0,0,0,0,0,0.488649096002,0.0766297428062,0.1,0.0,0.0,0.1,0,0,0,0,1,0,0,0,0,0,18573
1386,http://www.huffingtonpost.com/2015/06/10/spectre-trailer-james-bond_n_7551730.html,2015/06/10,12,226,0.150442477876,0.883738042678,0.110619469027,337,45,0,5.01327433628,0,0,1,0,0,0,0,0,0.397294372294,0.185299422799,0.477272727273,-0.0255681818182,0.0255681818182,0.477272727273,0,0,0,0,1,0,0,0,0,0,692
1387,http://www.huffingtonpost.com/2015/06/12/google-flights-tips_n_7571338.html,2015/06/12,15,1171,0.267292912041,0.886450760079,0.210076857387,328,39,3,5.44662681469,0,0,0,0,1,0,0,1,0.401188986854,0.246602823782,0.3,1.0,1.0,0.3,0,0,0,0,0,0,0,0,0,0,3049
1388,http://www.huffingtonpost.com/2015/06/13/cersei-game-of-thrones-nude_n_7563678.html,2015/06/13,12,1290,0.121705426357,0.8833771765,0.0736434108527,329,45,2,5.18837209302,0,0,0,0,0,1,0,1,0.558731922399,-0.0878165784832,0.4,-0.4,0.4,0.4,0,0,0,0,1,0,0,0,0,0,2614
1389,http://www.huffingtonpost.com/2015/06/14/game-of-thrones-season-5-finale-recap_n_7557308.html,2015/06/14,13,1479,0.140635564571,0.883166794773,0.0980392156863,362,59,1,5.15753887762,0,0,0,0,0,0,1,1,0.499901234568,-0.047725308642,0.633333333333,-0.3,0.3,0.633333333333,0,0,0,0,1,0,0,0,0,0,1327
1390,http://www.huffingtonpost.com/2015/06/15/the-best-hair-serums-dry-frizzy-hair_n_7564398.html,2015/06/15,12,1124,0.319395017794,0.887608069164,0.247330960854,326,35,3,4.86476868327,1,0,0,0,0,0,0,0,0.496301398498,0.126895018274,0.466666666667,0.444444444444,0.444444444444,0.466666666667,0,0,0,1,0,0,0,0,0,0,522
1391,http://www.huffingtonpost.com/2015/06/16/what-to-watch-on-netflix-movies-and-tv-shows-youll-love_n_7538906.html,2015/06/16,14,4163,0.327167907759,0.897752853363,0.244294979582,331,39,0,5.0823925054,0,1,0,0,0,0,0,0,0.481253962788,0.075529874867,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,17539
1392,http://www.huffingtonpost.com/2015/06/18/barack-obama-charleston-shooting_n_7613074.html,2015/06/18,16,4131,0.308641975309,0.895195071869,0.212055192447,503,65,0,4.88622609538,0,0,0,1,0,0,0,0,0.470393230055,0.0062867566254,0.4875,0.1375,0.1375,0.4875,1,0,0,0,0,0,0,0,0,0,49695
1393,http://www.huffingtonpost.com/2015/06/18/charleston-hate-crime-investigation_n_7611556.html,2015/06/18,11,2487,0.282669883394,0.890876084179,0.183353437877,494,62,0,4.97828709288,0,0,0,1,0,0,0,0,0.396035275999,-0.00246291698498,0.7,-0.4,0.4,0.7,1,0,0,0,0,0,0,0,0,0,3440
1394,http://www.huffingtonpost.com/2015/06/18/debbie-dills-dylann-roof_n_7616812.html,2015/06/18,16,522,0.231800766284,0.88144499179,0.109195402299,303,40,1,4.82950191571,0,0,0,1,0,0,0,0,0.436950549451,-0.00215201465201,0.6,-0.3,0.3,0.6,0,0,0,0,0,0,0,0,0,0,10505
1395,http://www.huffingtonpost.com/2015/06/18/dylann-roof-captured_n_7612986.html,2015/06/18,11,743,0.254374158816,0.892808988764,0.149394347241,301,45,0,4.98923283984,0,0,0,1,0,0,0,0,0.417988855117,-0.00990651192779,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29536
1396,http://www.huffingtonpost.com/2015/06/18/dylann-roof-facebook-photo_n_7612708.html,2015/06/18,11,3290,0.262613981763,0.884320254814,0.172948328267,306,42,0,5.28419452888,0,0,0,1,0,0,0,0,0.217309294241,-0.0160548668503,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3835
1397,http://www.huffingtonpost.com/2015/06/18/republicans-charleston-shooting_n_7616378.html,2015/06/18,18,3476,0.290563866513,0.89203035136,0.195339470656,528,76,0,4.95109321059,0,0,0,1,0,0,0,0,0.432056511864,-0.0201445989908,0.440740740741,0.111111111111,0.111111111111,0.440740740741,1,0,0,0,0,0,0,0,0,0,14747
1398,http://www.huffingtonpost.com/2015/06/19/guns-church-charleston_n_7621988.html,2015/06/19,15,962,0.278586278586,0.893613473403,0.191268191268,322,48,0,5.22141372141,0,0,0,0,1,0,0,1,0.347962962963,0.0534615384615,0.4,0.1,0.1,0.4,1,0,0,0,0,0,0,0,0,0,44355
1399,http://www.huffingtonpost.com/2015/06/19/nikki-haley-death-penalty_n_7620270.html,2015/06/19,13,744,0.213709677419,0.890429042904,0.123655913978,310,40,1,5.09274193548,0,0,0,0,1,0,0,1,0.369967320261,0.0757843137255,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,27748
1400,http://www.huffingtonpost.com/2015/06/21/taylor-swift-apple-music_n_7631054.html,2015/06/21,15,1098,0.159380692168,0.880680954552,0.103825136612,342,42,1,4.96630236794,0,0,0,0,0,0,1,1,0.482639179817,0.136464006424,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,11479
1401,http://www.huffingtonpost.com/2015/06/24/jk-rowling-harry-potter-backstory-pottermore_n_7654158.html,2015/06/24,11,1558,0.254172015404,0.889724849527,0.172015404365,322,40,1,4.94736842105,0,0,1,0,0,0,0,0,0.521878654971,0.135742955875,0.5,0.5,0.5,0.5,0,0,0,0,1,0,0,0,0,0,1887
1402,http://www.huffingtonpost.com/2015/06/25/inside-out-plot-hole_n_7665670.html,2015/06/25,10,1016,0.287401574803,0.890167541039,0.198818897638,317,37,0,4.81496062992,0,0,0,1,0,0,0,0,0.459742263909,0.162095157928,0.75,0.15625,0.15625,0.75,0,0,0,0,1,0,0,0,0,0,200
1403,http://www.huffingtonpost.com/2015/06/25/seth-meyers-amy-poehler-really_n_7659592.html,2015/06/25,12,256,0.18359375,0.884286653517,0.109375,314,42,0,4.9375,0,0,0,1,0,0,0,0,0.345833333333,0.132291666667,0.4,-0.025,0.025,0.4,0,0,0,0,1,0,0,0,0,0,1338
1404,http://www.huffingtonpost.com/2015/06/26/hawaii-homeless-relocation_n_7647794.html,2015/06/26,11,466,0.287553648069,0.891747052519,0.195278969957,320,39,7,5.00643776824,0,0,0,0,1,0,0,1,0.447333333333,0.191562770563,0.4875,0.2875,0.2875,0.4875,0,0,0,0,0,0,0,0,0,0,1010
1405,http://www.huffingtonpost.com/2015/06/26/obama-scotus-gay-marriage_n_7671378.html,2015/06/26,10,2557,0.178333985139,0.881686103329,0.122800156433,309,38,0,4.98396558467,0,0,0,0,1,0,0,1,0.231140237704,0.0864940573931,0.583333333333,0.416666666667,0.416666666667,0.583333333333,1,0,0,0,0,0,0,0,0,0,43966
1406,http://www.huffingtonpost.com/2015/06/29/dining-around-the-world-rules-for-dinner-international_n_7648134.html,2015/06/29,11,1018,0.340864440079,0.890518596124,0.250491159136,313,38,3,4.61493123772,1,0,0,0,0,0,0,0,0.506336691087,0.241482683983,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7846
1407,http://www.huffingtonpost.com/2015/07/02/june-jobs-report_n_7712682.html,2015/07/02,11,584,0.333904109589,0.889441680486,0.267123287671,291,32,1,5.07363013699,0,0,0,1,0,0,0,0,0.464433333333,0.189566666667,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,7868
1408,http://www.huffingtonpost.com/2015/07/03/black-modern-haircut-puni_n_7715350.html,2015/07/03,15,1429,0.22533240028,0.893166287016,0.15255423373,307,38,1,5.14415675297,0,0,0,0,1,0,0,1,0.399870580808,-0.0150978535354,0.6,-0.4,0.4,0.6,0,0,0,0,0,0,0,0,0,0,6099
1409,http://www.huffingtonpost.com/2015/07/05/amari-brown-chicago_n_7730948.html,2015/07/05,13,433,0.21247113164,0.886372826526,0.117782909931,298,38,0,4.71131639723,0,0,0,0,0,0,1,1,0.321921921922,0.0120870870871,0.4,-0.2,0.2,0.4,0,0,0,0,0,0,0,0,0,0,17161
1410,http://www.huffingtonpost.com/2015/07/07/plastic-hanger-hacks_n_7743834.html,2015/07/07,10,901,0.34628190899,0.891007124976,0.279689234184,309,11,12,4.76359600444,0,1,0,0,0,0,0,0,0.499561087061,0.180158730159,0.8,0.65,0.65,0.8,0,0,0,0,0,0,0,0,0,0,3225
1411,http://www.huffingtonpost.com/2015/07/08/bald-head-maintenance_n_7753840.html,2015/07/08,10,361,0.221606648199,0.896253602305,0.141274238227,282,33,0,4.76731301939,0,0,1,0,0,0,0,0,0.496872667562,0.213763248246,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,74
1412,http://www.huffingtonpost.com/2015/07/10/summer-activities-mood_n_7756124.html,2015/07/10,13,945,0.246560846561,0.88886867952,0.165079365079,296,13,0,4.81798941799,0,0,0,0,1,0,0,1,0.475501911508,0.157460657128,0.888888888889,0.5,0.5,0.888888888889,0,0,0,0,0,0,0,0,0,0,309
1413,http://www.huffingtonpost.com/2015/07/24/summer-travel-rates_n_7859488.html,2015/07/24,11,1409,0.300212916962,0.891953746085,0.212207239177,430,92,22,4.89070262598,0,0,0,0,1,0,0,1,0.477568542569,0.170573378341,0.5,0.5,0.5,0.5,0,0,0,0,0,1,0,0,0,0,83
1414,http://www.huffingtonpost.com/2015/09/16/piers-morgan-slams-victor_n_8144886.html,2015/09/16,13,2248,0.16859430605,0.872610490901,0.0960854092527,216,46,5,4.80338078292,0,0,1,0,0,0,0,0,0.467081435144,0.138337752997,0.454545454545,0.136363636364,0.136363636364,0.454545454545,0,0,0,1,0,0,0,0,0,0,41
1415,http://www.huffingtonpost.fr/2013/11/17/chiot-enfant-stars-histoire-siestes-communes_n_4292145.html,2013/11/17,15,413,0.547215496368,0.835754640839,0.377723970944,132,36,0,5.0,0,0,0,0,0,0,1,1,0.0833333333333,-0.0833333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16136
1416,http://www.huffingtonpost.fr/2014/01/05/catastrophe-naturelle-la-reunion-bretagne-comment-ca-marche_n_4543741.html,2014/01/05,12,684,0.609649122807,0.848565710474,0.431286549708,128,33,0,5.57456140351,0,0,0,0,0,0,1,1,0.5,0.075,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,89
1417,http://www.huffingtonpost.fr/2014/01/07/toutankhamon-penis-momifie-egypte_n_4555720.html,2014/01/07,17,311,0.581993569132,0.84811366977,0.414790996785,136,33,0,5.55948553055,0,1,0,0,0,0,0,0,0.188888888889,-0.0138888888889,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3507
1418,http://www.huffingtonpost.fr/2014/02/12/aslan-lui-dessinateur-magazine-pin-up_n_4774822.html,2014/02/12,13,388,0.533505154639,0.83926329008,0.335051546392,142,35,0,5.15721649485,0,0,1,0,0,0,0,0,0.5625,-0.0125,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,187
1419,http://www.huffingtonpost.fr/2014/08/02/epilation-maillot-pourquoi-guerre-poils_n_5630170.html,2014/08/02,12,2240,0.614732142857,0.83615113202,0.432142857143,185,43,0,5.06517857143,0,0,0,0,0,1,0,1,0.564661654135,0.143295739348,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,963
1420,http://www.huffingtonpost.fr/2014/11/01/video-film-grumpy-cat-worst-christmas-ever-bande-annonce_n_6086950.html,2014/11/01,14,439,0.580865603645,0.833076329992,0.391799544419,134,36,0,4.90660592255,0,0,0,0,0,1,0,1,0.541666666667,-0.541666666667,1.0,-1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,388
1421,http://www.huffingtonpost.fr/2014/11/05/chambre-de-bonne-studio-paris-petit-espace-amenager-meuble_n_6106274.html,2014/11/05,15,426,0.575117370892,0.833988985051,0.401408450704,146,38,0,4.96713615023,0,0,1,0,0,0,0,0,0.0833333333333,-0.0833333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4524
1422,http://www.huffingtonpost.fr/2014/12/05/video-la-danse-de-cette-petite-fille-a-fait-le-bonheur-des-voyageurs-metro-new-york_n_6275038.html,2014/12/05,17,246,0.536585365854,0.834355828221,0.357723577236,149,43,0,4.96341463415,0,0,0,0,1,0,0,1,0.412626262626,-0.17398989899,0.454545454545,0.136363636364,0.136363636364,0.454545454545,0,0,0,0,0,0,0,0,0,0,7471
